"Geo","Vio","Actual incidents","Rate Per 100,000","Adults charged","Youth charged"
"Montréal, Quebec","Betting house",0,0,0,0
"Montréal, Quebec","Assault, level 1",17121.00,496.35,6740.00,830.00
"Montréal, Quebec","Total fail to stop or remain",2784.00,80.71,116.00,0.00
"Montréal, Quebec","Abduction under the age 14, not parent or guardian",28.00,0.81,10.00,0.00
"Montréal, Quebec","Total violent Criminal Code violations",45636.00,1323.01,14799.00,2013.00
"Montréal, Quebec","Sexual assault, level 1",1545.00,44.79,324.00,42.00
"Montréal, Quebec","Counterfeiting",110.00,3.19,56.00,5.00
"Montréal, Quebec","Offences relating to currency (Part XII Criminal Code)",33.00,0.96,0.00,1.00
"Montréal, Quebec","Total Federal Statute violations",6865.00,199.02,3909.00,837.00
"Montréal, Quebec","Dangerous operation evading police, causing death",0.00,0.00,0.00,0.00
"Montréal, Quebec","Fail to comply with order",3282.00,95.15,2014.00,125.00
"Montréal, Quebec","Willful and forbidden acts in respect of certain property (Part XI Criminal Code)",139.00,4.03,11.00,2.00
"Montréal, Quebec","Shoplifting $5,000 or under",8364.00,242.48,4550.00,708.00
"Montréal, Quebec","Impaired operation, failure to provide breath sample",187.00,5.42,166.00,0.00
"Montréal, Quebec","Possession, cocaine",494.00,14.32,354.00,19.00
"Montréal, Quebec","Other related violations causing death",1.00,0.03,0.00,0.00
"Montréal, Quebec","Manslaughter",6.00,0.17,5.00,0.00
"Montréal, Quebec","Dangerous operation of motor vehicle, vessel or aircraft",291.00,8.44,138.00,0.00
"Montréal, Quebec","Offensive weapons, restricted",0.00,0.00,0.00,0.00
"Montréal, Quebec","Cocaine, importation and exportation",93.00,2.70,27.00,0.00
"Montréal, Quebec","Assault, level 3, aggravated",127.00,3.68,87.00,27.00
"Montréal, Quebec","Customs Act",23.00,0.67,30.00,0.00
"Montréal, Quebec","Dangerous operation evading police, causing bodily harm",0.00,0.00,0.00,0.00
"Montréal, Quebec","Total drug violations",6462.00,187.34,3759.00,810.00
"Montréal, Quebec","Prisoner unlawfully at large",335.00,9.71,301.00,8.00
"Montréal, Quebec","Arson",1975.00,57.26,57.00,32.00
"Montréal, Quebec","Other Controlled Drugs and Substances Act, importation and exportation",219.00,6.35,38.00,0.00
"Montréal, Quebec","Possession, cannabis",2835.00,82.19,1231.00,465.00
"Montréal, Quebec","Breach of probation",3806.00,110.34,1583.00,200.00
"Montréal, Quebec","Total, all violations",257641.00,7469.15,44778.00,6006.00
"Montréal, Quebec","Firearm transfers or serial numbers",16.00,0.46,9.00,0.00
"Montréal, Quebec","All other Criminal Code (includes Part XII.1 Criminal Code)",112.00,3.25,24.00,3.00
"Montréal, Quebec","Other federal statutes",39.00,1.13,13.00,1.00
"Montréal, Quebec","Firearms Act",21.00,0.61,10.00,2.00
"Montréal, Quebec","Hostage-taking",3.00,0.09,1.00,2.00
"Montréal, Quebec","Procuring",25.00,0.72,31.00,0.00
"Montréal, Quebec","Dangerous operation of motor vehicle evading police",1.00,0.03,1.00,0.00
"Montréal, Quebec","Indecent/Harassing communications",1530.00,44.36,132.00,4.00
"Montréal, Quebec","Obstruct public or peace officer",1024.00,29.69,641.00,74.00
"Montréal, Quebec","Offences against public order (Part II Criminal Code)",486.00,14.09,101.00,18.00
"Montréal, Quebec","Cannabis, production",510.00,14.79,341.00,6.00
"Montréal, Quebec","Total, all Criminal Code violations (excluding traffic)",241407.00,6998.52,35130.00,5169.00
"Montréal, Quebec","Canada Health Act",4.00,0.12,1.00,0.00
"Montréal, Quebec","Total, all Criminal Code violations (including traffic)",250776.00,7270.13,40869.00,5169.00
"Montréal, Quebec","Total Criminal Code traffic violations",9369.00,271.61,5739.00,0.00
"Montréal, Quebec","Total breaking and entering",41546.00,1204.44,1970.00,481.00
"Montréal, Quebec","Dangerous operation, causing bodily harm",26.00,0.75,24.00,0.00
"Montréal, Quebec","Indecent acts",828.00,24.00,166.00,1.00
"Montréal, Quebec","Total prostitution",687.00,19.92,582.00,3.00
"Montréal, Quebec","Total theft under $5,000 (non-motor vehicle)",68559.00,1987.56,6386.00,1073.00
"Montréal, Quebec","Sexual interference",0,0,0,0
"Montréal, Quebec","Criminal harassment",2088.00,60.53,596.00,18.00
"Montréal, Quebec","Attempts, conspiracies, accessories (Part XIII Criminal Code)",134.00,3.88,122.00,37.00
"Montréal, Quebec","Total cannabis, trafficking, production or distribution",1545.00,44.79,1084.00,221.00
"Montréal, Quebec","Other assaults",82.00,2.38,41.00,5.00
"Montréal, Quebec","Conspire to commit murder",10.00,0.29,3.00,0.00
"Montréal, Quebec","Abduction under age 14, by parent or guardian",8.00,0.23,5.00,0.00
"Montréal, Quebec","Total theft over $5,000 (non-motor vehicle)",3337.00,96.74,241.00,6.00
"Montréal, Quebec","Abduction under the age 16",4.00,0.12,2.00,0.00
"Montréal, Quebec","Theft $5,000 or under",32057.00,929.35,1364.00,236.00
"Montréal, Quebec","Heroin, importation and exportation",7.00,0.20,0.00,0.00
"Montréal, Quebec","Total other Federal Statutes",314.00,9.10,143.00,3.00
"Montréal, Quebec","Other offensive weapons",4.00,0.12,1.00,1.00
"Montréal, Quebec","Other violations against the administration of law and justice (Part IV Criminal Code)",925.00,26.82,166.00,15.00
"Montréal, Quebec","Gaming house",5.00,0.14,5.00,0.00
"Montréal, Quebec","Weapons trafficking",2.00,0.06,2.00,0.00
"Montréal, Quebec","Offensive weapons, prohibited",0.00,0.00,0.00,0.00
"Montréal, Quebec","Using firearm in commission of offence",28.00,0.81,4.00,0.00
"Montréal, Quebec","Criminal negligence causing bodily harm",16.00,0.46,7.00,0.00
"Montréal, Quebec","Other Controlled Drugs and Substances Act, possession",362.00,10.49,177.00,51.00
"Montréal, Quebec","Unsafe storage of firearms",41.00,1.19,20.00,1.00
"Montréal, Quebec","Driving while prohibited",197.00,5.71,132.00,0.00
"Montréal, Quebec","Discharge firearm with intent",18.00,0.52,3.00,1.00
"Montréal, Quebec","Intimidation of a justice system participant or a journalist",0,0,0,0
"Montréal, Quebec","Total other Criminal Code violations",13651.00,395.75,6526.00,676.00
"Montréal, Quebec","Total weapons violations",414.00,12.00,221.00,29.00
"Montréal, Quebec","Obtains or communicates with a person under age 18 for purpose of sex",7.00,0.20,8.00,0.00
"Montréal, Quebec","Total abduction",62.00,1.80,22.00,0.00
"Montréal, Quebec","Child pornography",31.00,0.90,7.00,1.00
"Montréal, Quebec","Unlawfully causing bodily harm",102.00,2.96,45.00,12.00
"Montréal, Quebec","Murder, first degree",60.00,1.74,30.00,1.00
"Montréal, Quebec","Homicide",75.00,2.17,43.00,1.00
"Montréal, Quebec","Firearms and other offensive weapons (Part III Criminal Code)",0.00,0.00,0.00,0.00
"Montréal, Quebec","Removal of children from Canada",0.00,0.00,0.00,0.00
"Montréal, Quebec","Sexual assault, level 2, weapon or bodily harm",47.00,1.36,3.00,1.00
"Montréal, Quebec","Anal intercourse",0,0,0,0
"Montréal, Quebec","Arson, disregard for human life",0.00,0.00,0.00,0.00
"Montréal, Quebec","Forcible confinement or kidnapping",508.00,14.73,237.00,39.00
"Montréal, Quebec","Heroin, possession",30.00,0.87,24.00,2.00
"Montréal, Quebec","Infanticide",1.00,0.03,0.00,0.00
"Montréal, Quebec","Cocaine, trafficking",562.00,16.29,592.00,15.00
"Montréal, Quebec","Total mischief",27188.00,788.19,1095.00,396.00
"Montréal, Quebec","Total sexual violations against children",0,0,0,0
"Montréal, Quebec","Heroin, trafficking",81.00,2.35,76.00,3.00
"Montréal, Quebec","Total possession of stolen property",1322.00,38.33,718.00,114.00
"Montréal, Quebec","Theft $5,000 or under from a motor vehicle",28138.00,815.74,472.00,129.00
"Montréal, Quebec","Cannabis, trafficking",976.00,28.29,728.00,214.00
"Montréal, Quebec","Criminal negligence causing death",2.00,0.06,1.00,0.00
"Montréal, Quebec","Fail to appear",43.00,1.25,32.00,2.00
"Montréal, Quebec","Excise Act",30.00,0.87,49.00,0.00
"Montréal, Quebec","Living off the avails of prostitution of a person under age 18",1.00,0.03,0.00,0.00
"Montréal, Quebec","Youth Criminal Justice Act",89.00,2.58,7.00,24.00
"Montréal, Quebec","Corrupting morals",41.00,1.19,8.00,1.00
"Montréal, Quebec","Total firearms, use of, discharge, pointing",94.00,2.73,24.00,5.00
"Montréal, Quebec","Competition Act",0.00,0.00,0.00,0.00
"Montréal, Quebec","Other Controlled Drugs and Substances Act, trafficking",234.00,6.78,156.00,34.00
"Montréal, Quebec","Disorderly houses, gaming and betting",0,0,0,0
"Montréal, Quebec","Sexual assault, level 3, aggravated",29.00,0.84,5.00,0.00
"Montréal, Quebec","Impaired operation, failure to provide blood sample",7.00,0.20,3.00,0.00
"Montréal, Quebec","Theft over $5,000",1940.00,56.24,208.00,6.00
"Montréal, Quebec","Shoplifting over $5,000",36.00,1.04,13.00,0.00
"Montréal, Quebec","Pointing a firearm",48.00,1.39,17.00,4.00
"Montréal, Quebec","Offensive weapons, explosives",28.00,0.81,11.00,3.00
"Montréal, Quebec","Total other violations causing death",3.00,0.09,1.00,0.00
"Montréal, Quebec","Impaired operation, causing bodily harm",109.00,3.16,103.00,0.00
"Montréal, Quebec","Robbery",6868.00,199.11,1085.00,352.00
"Montréal, Quebec","Offences against the person and reputation (Part VIII Criminal Code)",23.00,0.67,1.00,0.00
"Montréal, Quebec","Explosives causing death or bodily harm",1.00,0.03,0.00,0.00
"Montréal, Quebec","Total theft of motor vehicle",27839.00,807.07,1139.00,266.00
"Montréal, Quebec","Sexual offences, public morals and disorderly conduct (Part V Criminal Code)",18.00,0.52,2.00,0.00
"Montréal, Quebec","Total robbery",6868.00,199.11,1085.00,352.00
"Montréal, Quebec","Impaired operation, causing death",6.00,0.17,6.00,0.00
"Montréal, Quebec","Other Criminal Code traffic violations",27.00,0.78,7.00,0.00
"Montréal, Quebec","Attempted murder",199.00,5.77,130.00,10.00
"Montréal, Quebec","Bawdy house",106.00,3.07,190.00,2.00
"Montréal, Quebec","Total other Criminal Code traffic violations",3331.00,96.57,426.00,0.00
"Montréal, Quebec","Breaking and entering",41546.00,1204.44,1970.00,481.00
"Montréal, Quebec","Proceeds of crime (Part XII.2 Criminal Code)",7.00,0.20,0.00,0.00
"Montréal, Quebec","Total assaults against a peace officer",1076.00,31.19,825.00,84.00
"Montréal, Quebec","Corrupting morals of a child",0,0,0,0
"Montréal, Quebec","Total property crime violations",182120.00,5279.76,13805.00,2480.00
"Montréal, Quebec","Other violations related to gaming and betting",15.00,0.43,19.00,1.00
"Montréal, Quebec","Unauthorized importing or exporting of weapons",1.00,0.03,1.00,0.00
"Montréal, Quebec","Escape or helps to escape from lawful custody",232.00,6.73,90.00,103.00
"Newfoundland and Labrador","Total theft over $5,000 (non-motor vehicle)",135.00,25.57,50.00,1.00
"Newfoundland and Labrador","Other assaults",12.00,2.27,9.00,0.00
"Newfoundland and Labrador","Total cannabis, trafficking, production or distribution",283.00,53.59,157.00,12.00
"Newfoundland and Labrador","Abduction under age 14, by parent or guardian",3.00,0.57,0.00,0.00
"Newfoundland and Labrador","Conspire to commit murder",0.00,0.00,0.00,0.00
"Newfoundland and Labrador","Attempts, conspiracies, accessories (Part XIII Criminal Code)",2.00,0.38,0.00,0.00
"Newfoundland and Labrador","Criminal harassment",389.00,73.67,83.00,1.00
"Newfoundland and Labrador","Other Controlled Drugs and Substances Act, possession",54.00,10.23,16.00,1.00
"Newfoundland and Labrador","Unsafe storage of firearms",55.00,10.42,28.00,6.00
"Newfoundland and Labrador","Using firearm in commission of offence",5.00,0.95,0.00,0.00
"Newfoundland and Labrador","Offensive weapons, prohibited",0.00,0.00,0.00,0.00
"Newfoundland and Labrador","Criminal negligence causing bodily harm",0.00,0.00,0.00,0.00
"Newfoundland and Labrador","Other violations against the administration of law and justice (Part IV Criminal Code)",223.00,42.23,79.00,21.00
"Newfoundland and Labrador","Other offensive weapons",11.00,2.08,1.00,0.00
"Newfoundland and Labrador","Total other Federal Statutes",368.00,69.69,68.00,1.00
"Newfoundland and Labrador","Weapons trafficking",0,0,0,0
"Newfoundland and Labrador","Heroin, importation and exportation",0,0,0,0
"Newfoundland and Labrador","Theft $5,000 or under",4640.00,878.72,290.00,129.00
"Newfoundland and Labrador","Abduction under the age 16",0.00,0.00,0.00,0.00
"Newfoundland and Labrador","Total abduction",17.00,3.22,1.00,0.00
"Newfoundland and Labrador","Child pornography",9.00,1.70,1.00,0.00
"Newfoundland and Labrador","Unlawfully causing bodily harm",17.00,3.22,10.00,2.00
"Newfoundland and Labrador","Murder, first degree",3.00,0.57,1.00,0.00
"Newfoundland and Labrador","Obtains or communicates with a person under age 18 for purpose of sex",0.00,0.00,0.00,0.00
"Newfoundland and Labrador","Intimidation of a justice system participant or a journalist",0.00,0.00,0.00,0.00
"Newfoundland and Labrador","Discharge firearm with intent",1.00,0.19,1.00,6.00
"Newfoundland and Labrador","Total other Criminal Code violations",4915.00,930.80,1053.00,337.00
"Newfoundland and Labrador","Total weapons violations",133.00,25.19,49.00,10.00
"Newfoundland and Labrador","Driving while prohibited",86.00,16.29,71.00,0.00
"Newfoundland and Labrador","Heroin, possession",1.00,0.19,0.00,0.00
"Newfoundland and Labrador","Forcible confinement or kidnapping",11.00,2.08,10.00,1.00
"Newfoundland and Labrador","Arson, disregard for human life",0.00,0.00,0.00,0.00
"Newfoundland and Labrador","Anal intercourse",0,0,0,0
"Newfoundland and Labrador","Firearms and other offensive weapons (Part III Criminal Code)",1.00,0.19,0.00,0.00
"Newfoundland and Labrador","Sexual assault, level 2, weapon or bodily harm",7.00,1.33,4.00,1.00
"Newfoundland and Labrador","Removal of children from Canada",0.00,0.00,0.00,0.00
"Newfoundland and Labrador","Homicide",6.00,1.14,3.00,1.00
"Newfoundland and Labrador","Criminal negligence causing death",0.00,0.00,0.00,0.00
"Newfoundland and Labrador","Cannabis, trafficking",250.00,47.34,145.00,12.00
"Newfoundland and Labrador","Living off the avails of prostitution of a person under age 18",0.00,0.00,0.00,0.00
"Newfoundland and Labrador","Excise Act",35.00,6.63,6.00,1.00
"Newfoundland and Labrador","Fail to appear",79.00,14.96,52.00,5.00
"Newfoundland and Labrador","Total possession of stolen property",172.00,32.57,68.00,37.00
"Newfoundland and Labrador","Heroin, trafficking",2.00,0.38,0.00,1.00
"Newfoundland and Labrador","Theft $5,000 or under from a motor vehicle",1318.00,249.60,30.00,17.00
"Newfoundland and Labrador","Total mischief",5238.00,991.96,243.00,176.00
"Newfoundland and Labrador","Total sexual violations against children",0,0,0,0
"Newfoundland and Labrador","Cocaine, trafficking",31.00,5.87,13.00,1.00
"Newfoundland and Labrador","Shoplifting over $5,000",7.00,1.33,3.00,1.00
"Newfoundland and Labrador","Theft over $5,000",114.00,21.59,44.00,0.00
"Newfoundland and Labrador","Impaired operation, failure to provide blood sample",5.00,0.95,7.00,0.00
"Newfoundland and Labrador","Sexual assault, level 3, aggravated",2.00,0.38,1.00,4.00
"Newfoundland and Labrador","Disorderly houses, gaming and betting",0,0,0,0
"Newfoundland and Labrador","Other Controlled Drugs and Substances Act, trafficking",36.00,6.82,7.00,3.00
"Newfoundland and Labrador","Competition Act",0.00,0.00,0.00,0.00
"Newfoundland and Labrador","Corrupting morals",2.00,0.38,0.00,0.00
"Newfoundland and Labrador","Youth Criminal Justice Act",180.00,34.09,9.00,23.00
"Newfoundland and Labrador","Total firearms, use of, discharge, pointing",46.00,8.71,8.00,6.00
"Newfoundland and Labrador","Impaired operation, causing death",3.00,0.57,3.00,0.00
"Newfoundland and Labrador","Sexual offences, public morals and disorderly conduct (Part V Criminal Code)",1.00,0.19,0.00,0.00
"Newfoundland and Labrador","Total robbery",57.00,10.79,18.00,18.00
"Newfoundland and Labrador","Robbery",57.00,10.79,18.00,18.00
"Newfoundland and Labrador","Total other violations causing death",0.00,0.00,0.00,0.00
"Newfoundland and Labrador","Impaired operation, causing bodily harm",10.00,1.89,9.00,0.00
"Newfoundland and Labrador","Explosives causing death or bodily harm",0.00,0.00,0.00,0.00
"Newfoundland and Labrador","Total theft of motor vehicle",645.00,122.15,74.00,76.00
"Newfoundland and Labrador","Offences against the person and reputation (Part VIII Criminal Code)",84.00,15.91,3.00,2.00
"Newfoundland and Labrador","Offensive weapons, explosives",20.00,3.79,2.00,0.00
"Newfoundland and Labrador","Pointing a firearm",40.00,7.58,7.00,0.00
"Newfoundland and Labrador","Unauthorized importing or exporting of weapons",0,0,0,0
"Newfoundland and Labrador","Other violations related to gaming and betting",3.00,0.57,0.00,0.00
"Newfoundland and Labrador","Escape or helps to escape from lawful custody",21.00,3.98,15.00,16.00
"Newfoundland and Labrador","Total property crime violations",18360.00,3476.99,2145.00,1102.00
"Newfoundland and Labrador","Corrupting morals of a child",0,0,0,0
"Newfoundland and Labrador","Total assaults against a peace officer",73.00,13.82,72.00,18.00
"Newfoundland and Labrador","Bawdy house",1.00,0.19,0.00,0.00
"Newfoundland and Labrador","Total other Criminal Code traffic violations",424.00,80.30,196.00,0.00
"Newfoundland and Labrador","Attempted murder",9.00,1.70,2.00,0.00
"Newfoundland and Labrador","Proceeds of crime (Part XII.2 Criminal Code)",0.00,0.00,0.00,0.00
"Newfoundland and Labrador","Breaking and entering",3522.00,666.99,441.00,397.00
"Newfoundland and Labrador","Other Criminal Code traffic violations",16.00,3.03,2.00,0.00
"Newfoundland and Labrador","Total Immigration and Refugee Protection Act",6.00,1.14,0.00,0.00
"Newfoundland and Labrador","Bankruptcy Act",2.00,0.38,1.00,0.00
"Newfoundland and Labrador","Total other Controlled Drugs and Substances Act drugs, trafficking, production or distribution",40.00,7.58,7.00,4.00
