"Geo","Vio","Actual incidents","Rate Per 100,000","Adults charged","Youth charged"
"Regina, Saskatchewan","Conspire to commit murder",0.00,0.00,0.00,0.00
"Regina, Saskatchewan","Methylenedioxyamphetamine (ecstasy), importation and exportation",0.00,0.00,0.00,0.00
"Regina, Saskatchewan","Total property crime violations",11408.00,5010.89,1299.00,398.00
"Regina, Saskatchewan","Discharge firearm with intent",7.00,3.07,6.00,1.00
"Regina, Saskatchewan","Offensive weapons, prohibited",0.00,0.00,0.00,0.00
"Regina, Saskatchewan","Criminal harassment",38.00,16.69,14.00,1.00
"Regina, Saskatchewan","Corrupting morals of a child",0.00,0.00,0.00,0.00
"Regina, Saskatchewan","Living off the avails of prostitution of a person under age 18",2.00,0.88,2.00,0.00
"Regina, Saskatchewan","Cannabis, production",7.00,3.07,5.00,0.00
"Regina, Saskatchewan","Dangerous operation of motor vehicle evading police",99.00,43.49,32.00,5.00
"Regina, Saskatchewan","Total theft of motor vehicle",1083.00,475.70,58.00,44.00
"Regina, Saskatchewan","Counterfeiting",0.00,0.00,0.00,0.00
"Regina, Saskatchewan","Canada Shipping Act",0.00,0.00,0.00,0.00
"Regina, Saskatchewan","Total, all Criminal Code violations (excluding traffic)",20048.00,8805.96,7313.00,1224.00
"Regina, Saskatchewan","National Defence Act",0.00,0.00,0.00,0.00
"Regina, Saskatchewan","Murder, second degree",4.00,1.76,2.00,1.00
"Regina, Saskatchewan","Forcible confinement",10.00,4.39,6.00,0.00
"Regina, Saskatchewan","Voyeurism",5.00,2.20,1.00,0.00
"Regina, Saskatchewan","Proceeds of crime (Part XII.2 Criminal Code)",9.00,3.95,9.00,0.00
"Regina, Saskatchewan","Householder permitting illegal sexual activity: person under the age of 16 years",0,0,0,0
"Regina, Saskatchewan","Total forcible confinement or kidnapping",13.00,5.71,8.00,0.00
"Regina, Saskatchewan","Heroin, possession",2.00,0.88,2.00,0.00
"Regina, Saskatchewan","All other Criminal Code (includes Part XII.1 Criminal Code)",90.00,39.53,85.00,1.00
"Regina, Saskatchewan","Customs Act",0.00,0.00,0.00,0.00
"Regina, Saskatchewan","Other prostitution",87.00,38.21,87.00,0.00
"Regina, Saskatchewan","Competition Act",0.00,0.00,0.00,0.00
"Regina, Saskatchewan","Firearms documentation or administration",2.00,0.88,0.00,0.00
"Regina, Saskatchewan","Common Bawdy House",0,0,0,0
"Regina, Saskatchewan","Dangerous operation, causing death",0.00,0.00,0.00,0.00
"Regina, Saskatchewan","Methamphetamines (crystal meth), importation and exportation",0.00,0.00,0.00,0.00
"Regina, Saskatchewan","Total, all Criminal Code violations (including traffic)",21652.00,9510.51,8271.00,1272.00
"Regina, Saskatchewan","Total violent Criminal Code violations",3125.00,1372.64,1564.00,241.00
"Regina, Saskatchewan","Total theft under $5,000 (non-motor vehicle)",4732.00,2078.50,554.00,115.00
"Regina, Saskatchewan","Total cocaine, trafficking, production or distribution",349.00,153.30,94.00,0.00
"Regina, Saskatchewan","Total, all violations",23146.00,10166.74,8749.00,1597.00
"Regina, Saskatchewan","Total impaired driving",766.00,336.46,726.00,19.00
"Regina, Saskatchewan","Invasion of privacy (Part VI Criminal Code)",0.00,0.00,0.00,0.00
"Regina, Saskatchewan","Total other violent violations",11.00,4.83,4.00,1.00
"Regina, Saskatchewan","Leaving Canada to commit offence for terrorist group",0.00,0.00,0.00,0.00
"Regina, Saskatchewan","Impaired operation (drugs), causing death",0.00,0.00,0.00,0.00
"Regina, Saskatchewan","Forcible confinement or kidnapping",0.00,0.00,0.00,0.00
"Regina, Saskatchewan","Attempted murder",8.00,3.51,7.00,0.00
"Regina, Saskatchewan","Commission or instructing to carry out terrorist activity",0.00,0.00,0.00,0.00
"Regina, Saskatchewan","Assault, level 1",1464.00,643.05,872.00,98.00
"Regina, Saskatchewan","Methamphetamines (crystal meth), possession",3.00,1.32,3.00,0.00
"Regina, Saskatchewan","Impaired operation, failure to provide breath sample",19.00,8.35,19.00,0.00
"Regina, Saskatchewan","Facilitate terrorist activity",0.00,0.00,0.00,0.00
"Regina, Saskatchewan","Uttering threats",327.00,143.63,92.00,9.00
"Regina, Saskatchewan","Indecent acts",35.00,15.37,7.00,0.00
"Regina, Saskatchewan","Total prostitution",92.00,40.41,90.00,0.00
"Regina, Saskatchewan","Invitation to sexual touching",3.00,1.32,1.00,0.00
"Regina, Saskatchewan","Concealing person who carried out terrorist activity that is a terrorism offence for which that person is liable to imprisonment for life",0.00,0.00,0.00,0.00
"Regina, Saskatchewan","Shoplifting $5,000 or under",934.00,410.25,417.00,53.00
"Regina, Saskatchewan","Offences against the person and reputation (Part VIII Criminal Code)",72.00,31.63,61.00,3.00
"Regina, Saskatchewan","Cannabis, importation and exportation",0.00,0.00,0.00,0.00
"Regina, Saskatchewan","Recruitment of members by a criminal organization",0.00,0.00,0.00,0.00
"Regina, Saskatchewan","Methamphetamines (crystal meth), trafficking",25.00,10.98,4.00,0.00
"Regina, Saskatchewan","Other Controlled Drugs and Substances Act, trafficking",111.00,48.76,8.00,0.00
"Regina, Saskatchewan","Advocating/Promoting terrorism offence",0.00,0.00,0.00,0.00
"Regina, Saskatchewan","Concealing person who is likely to carry out terrorist activity",0.00,0.00,0.00,0.00
"Regina, Saskatchewan","Participate in activity of terrorist group",1.00,0.44,0.00,0.00
"Regina, Saskatchewan","Other violent violations",3.00,1.32,2.00,0.00
"Regina, Saskatchewan","Removal of children from Canada",0.00,0.00,0.00,0.00
"Regina, Saskatchewan","Obtaining sexual services for consideration from person under 18 years",0.00,0.00,0.00,0.00
"Regina, Saskatchewan","Making, or distribution of child pornography",0.00,0.00,0.00,0.00
"Regina, Saskatchewan","Dangerous operation evading police, causing bodily harm",0.00,0.00,0.00,0.00
"Regina, Saskatchewan","Dangerous operation of motor vehicle while street racing",0.00,0.00,0.00,0.00
"Regina, Saskatchewan","Public incitement of hatred",2.00,0.88,0.00,0.00
"Regina, Saskatchewan","Total drug violations",1090.00,478.78,406.00,55.00
"Regina, Saskatchewan","Dangerous operation causing death while street racing",0.00,0.00,0.00,0.00
"Regina, Saskatchewan","Total fail to stop or remain",586.00,257.40,84.00,16.00
"Regina, Saskatchewan","Firearm transfers or serial numbers",0,0,0,0
"Regina, Saskatchewan","Disturb the peace",103.00,45.24,5.00,1.00
"Regina, Saskatchewan","Possession, cocaine",41.00,18.01,37.00,6.00
"Regina, Saskatchewan","Total other Federal Statutes",28.00,12.30,1.00,0.00
"Regina, Saskatchewan","Extortion",2.00,0.88,0.00,0.00
"Regina, Saskatchewan","Other Controlled Drugs and Substances Act, importation and exportation",1.00,0.44,0.00,0.00
"Regina, Saskatchewan","Sexual assault, level 2, weapon or bodily harm",5.00,2.20,0.00,0.00
"Regina, Saskatchewan","Unlawfully causing bodily harm",0.00,0.00,0.00,0.00
"Regina, Saskatchewan","Firearms and other offensive weapons (Part III Criminal Code)",5.00,2.20,1.00,0.00
"Regina, Saskatchewan","Weapons possession contrary to order",5.00,2.20,6.00,4.00
"Regina, Saskatchewan","Cocaine, importation and exportation",2.00,0.88,0.00,0.00
"Regina, Saskatchewan","Commit offence for criminal organization",1.00,0.44,0.00,0.00
"Regina, Saskatchewan","Breaking and entering to steal a firearm",2.00,0.88,0.00,0.00
"Regina, Saskatchewan","Other offensive weapons",0,0,0,0
"Regina, Saskatchewan","Causing death by criminal negligence while street racing",0.00,0.00,0.00,0.00
"Regina, Saskatchewan","Hoax terrorism",1.00,0.44,0.00,0.00
"Regina, Saskatchewan","Unauthorized recording of a movie",0.00,0.00,0.00,0.00
"Regina, Saskatchewan","Methylenedioxyamphetamine (ecstasy), production",0.00,0.00,0.00,0.00
"Regina, Saskatchewan","Stopping or impeding traffic for the purpose of offering, providing or obtaining sexual services for consideration",0.00,0.00,0.00,0.00
"Regina, Saskatchewan","Total theft over $5,000 (non-motor vehicle)",100.00,43.92,11.00,0.00
"Regina, Saskatchewan","Sexual offences, public morals and disorderly conduct (Part V Criminal Code)",0.00,0.00,0.00,0.00
"Regina, Saskatchewan","Trespass at night",6.00,2.64,0.00,0.00
"Regina, Saskatchewan","Incest",3.00,1.32,1.00,1.00
"Regina, Saskatchewan","Corrupting morals",0.00,0.00,0.00,0.00
"Regina, Saskatchewan","Intimidation of a non-justice participant",0.00,0.00,0.00,0.00
"Regina, Saskatchewan","Altering, removing or destroying Vehicle Identification Number (VIN)",0.00,0.00,0.00,0.00
"Regina, Saskatchewan","Impaired operation (drugs), causing bodily harm",0.00,0.00,0.00,0.00
"Regina, Saskatchewan","Unsafe storage of firearms",6.00,2.64,1.00,0.00
"Regina, Saskatchewan","Total other Controlled Drugs and Substances Act drugs, trafficking, production or distribution",146.00,64.13,16.00,0.00
"Regina, Saskatchewan","Precursor or equipment (crystal meth, ecstasy)",0.00,0.00,0.00,0.00
"Regina, Saskatchewan","Arson, disregard for human life",0.00,0.00,0.00,0.00
"Regina, Saskatchewan","Property or service for terrorist activity",0.00,0.00,0.00,0.00
"Regina, Saskatchewan","Theft $5,000 or under from a motor vehicle",1868.00,820.51,21.00,29.00
"Regina, Saskatchewan","Cocaine, trafficking",347.00,152.42,94.00,0.00
"Regina, Saskatchewan","Betting house",0.00,0.00,0.00,0.00
"Regina, Saskatchewan","Householder permitting prohibited sexual activity",0.00,0.00,0.00,0.00
"Regina, Saskatchewan","Other Controlled Drugs and Substances Act, production",2.00,0.88,2.00,0.00
"Regina, Saskatchewan","Total possession of stolen property",256.00,112.45,119.00,77.00
"Regina, Saskatchewan","Arson",81.00,35.58,8.00,12.00
"Regina, Saskatchewan","Other violations related to gaming and betting",0.00,0.00,0.00,0.00
"Regina, Saskatchewan","Hostage-taking",0.00,0.00,0.00,0.00
"Regina, Saskatchewan","Disorderly houses, gaming and betting",0,0,0,0
"Regina, Saskatchewan","Driving while prohibited",79.00,34.70,80.00,1.00
"Regina, Saskatchewan","Total other assaults",8.00,3.51,2.00,0.00
"Regina, Saskatchewan","Pointing a firearm",6.00,2.64,1.00,0.00
"Regina, Saskatchewan","Intimidation of a justice system participant or a journalist",0.00,0.00,0.00,0.00
"Regina, Saskatchewan","Heroin, importation and exportation",0.00,0.00,0.00,0.00
"Regina, Saskatchewan","Explosives causing death or bodily harm",0.00,0.00,0.00,0.00
"Regina, Saskatchewan","Break and enter to steal a firearm from a motor vehicle",5.00,2.20,2.00,0.00
"Regina, Saskatchewan","Heroin, trafficking",3.00,1.32,1.00,0.00
"Regina, Saskatchewan","Total Immigration and Refugee Protection Act",3.00,1.32,0.00,0.00
"Regina, Saskatchewan","Attempts, conspiracies, accessories (Part XIII Criminal Code)",1.00,0.44,0.00,0.00
"Regina, Saskatchewan","Bankruptcy Act",0.00,0.00,0.00,0.00
"Regina, Saskatchewan","Procuring",1.00,0.44,0.00,0.00
"Regina, Saskatchewan","Impaired operation, failure to provide blood sample",0.00,0.00,0.00,0.00
"Regina, Saskatchewan","Criminal negligence causing death",3.00,1.32,2.00,0.00
"Regina, Saskatchewan","Other violations against the administration of law and justice (Part IV Criminal Code)",42.00,18.45,28.00,3.00
"Regina, Saskatchewan","Bestiality, commit or compel person",0.00,0.00,0.00,0.00
"Regina, Saskatchewan","Total commodification of sexual activity violations",0.00,0.00,0.00,0.00
"Regina, Saskatchewan","Youth Criminal Justice Act",376.00,165.16,71.00,270.00
"Regina, Saskatchewan","Concealing person who carried out terrorist activity that is a terrorism offence for which that person is liable to any punishment other than life",0.00,0.00,0.00,0.00
"Regina, Saskatchewan","Dangerous operation causing bodily harm while street racing",0.00,0.00,0.00,0.00
"Regina, Saskatchewan","Offences against rights of property (Part IX Criminal Code)",13.00,5.71,10.00,4.00
"Regina, Saskatchewan","Parent or guardian procuring sexual activity: person procured under the age of 16 years",0,0,0,0
"Regina, Saskatchewan","Luring a child via a computer",3.00,1.32,0.00,0.00
"Regina, Saskatchewan","Trafficking in persons",0.00,0.00,0.00,0.00
"Regina, Saskatchewan","Other Controlled Drugs and Substances Act, possession",27.00,11.86,22.00,5.00
"Regina, Saskatchewan","Causing bodily harm by criminal negligence while street racing",0.00,0.00,0.00,0.00
"Regina, Saskatchewan","Homicide",7.00,3.07,5.00,1.00
"Regina, Saskatchewan","Identity theft",4.00,1.76,0.00,0.00
"Regina, Saskatchewan","Failure to provide blood sample (drugs)",0.00,0.00,0.00,0.00
"Regina, Saskatchewan","Other sexual violations",0.00,0.00,0.00,0.00
"Regina, Saskatchewan","Fraud",618.00,271.45,177.00,5.00
"Regina, Saskatchewan","Instruct offence for criminal organization",1.00,0.44,0.00,0.00
"Regina, Saskatchewan","Manslaughter",3.00,1.32,3.00,0.00
"Regina, Saskatchewan","Canada Health Act",0.00,0.00,0.00,0.00
"Regina, Saskatchewan","Dangerous operation evading police, causing death",0.00,0.00,0.00,0.00
"Regina, Saskatchewan","Parent or guardian procuring sexual activity",0.00,0.00,0.00,0.00
"Regina, Saskatchewan","Breaking and entering",1546.00,679.07,165.00,42.00
"Regina, Saskatchewan","Obtains or communicates with a person under age 18 for purpose of sex",1.00,0.44,1.00,0.00
"Regina, Saskatchewan","Leaving Canada to commit offence that is terrorist activity",0.00,0.00,0.00,0.00
"Regina, Saskatchewan","Mischief relating to war memorials",0.00,0.00,0.00,0.00
"Regina, Saskatchewan","Sexual exploitation",2.00,0.88,0.00,0.00
"Regina, Saskatchewan","Abduction under the age 14, not parent or guardian",4.00,1.76,0.00,0.00
"Regina, Saskatchewan","Escape or helps to escape from lawful custody",16.00,7.03,6.00,7.00
"Regina, Saskatchewan","Offences relating to currency (Part XII Criminal Code)",0.00,0.00,0.00,0.00
"Regina, Saskatchewan","Nonconsensual distribution of intimate images",0.00,0.00,0.00,0.00
"Regina, Saskatchewan","Total mischief",2912.00,1279.08,202.00,103.00
"Regina, Saskatchewan","Impaired operation of motor vehicle, vessel or aircraft",728.00,319.77,689.00,18.00
"Regina, Saskatchewan","Total breaking and entering",1553.00,682.15,167.00,42.00
"Regina, Saskatchewan","Unauthorized importing or exporting of weapons",1.00,0.44,1.00,0.00
"Regina, Saskatchewan","Total, possession, other Controlled Drugs and Substances Act drugs",34.00,14.93,27.00,6.00
"Regina, Saskatchewan","Child pornography",24.00,10.54,6.00,0.00
"Regina, Saskatchewan","Infanticide",0.00,0.00,0.00,0.00
"Regina, Saskatchewan","Other federal statutes",10.00,4.39,0.00,0.00
"Regina, Saskatchewan","Obstruct public or peace officer",75.00,32.94,59.00,8.00
"Regina, Saskatchewan","Other Criminal Code traffic violations",1.00,0.44,0.00,0.00
"Regina, Saskatchewan","Total administration of justice violations",4768.00,2094.31,3984.00,522.00
"Regina, Saskatchewan","Advertising sexual services",0.00,0.00,0.00,0.00
"Edmonton, Alberta","Removal of children from Canada",0.00,0.00,0.00,0.00
"Edmonton, Alberta","Obtaining sexual services for consideration from person under 18 years",0.00,0.00,0.00,0.00
"Edmonton, Alberta","Other violent violations",60.00,4.82,9.00,0.00
"Edmonton, Alberta","Making, or distribution of child pornography",0.00,0.00,0.00,0.00
"Edmonton, Alberta","Dangerous operation evading police, causing bodily harm",1.00,0.08,1.00,0.00
"Edmonton, Alberta","Offences against the person and reputation (Part VIII Criminal Code)",8.00,0.64,1.00,1.00
"Edmonton, Alberta","Cannabis, importation and exportation",5.00,0.40,0.00,0.00
"Edmonton, Alberta","Recruitment of members by a criminal organization",0.00,0.00,0.00,0.00
"Edmonton, Alberta","Methamphetamines (crystal meth), trafficking",56.00,4.50,73.00,3.00
"Edmonton, Alberta","Other Controlled Drugs and Substances Act, trafficking",90.00,7.22,63.00,8.00
"Edmonton, Alberta","Advocating/Promoting terrorism offence",0.00,0.00,0.00,0.00
"Edmonton, Alberta","Concealing person who is likely to carry out terrorist activity",0.00,0.00,0.00,0.00
"Edmonton, Alberta","Participate in activity of terrorist group",1.00,0.08,0.00,0.00
"Edmonton, Alberta","Invitation to sexual touching",14.00,1.12,4.00,0.00
"Edmonton, Alberta","Shoplifting $5,000 or under",4217.00,338.50,2107.00,460.00
"Edmonton, Alberta","Concealing person who carried out terrorist activity that is a terrorism offence for which that person is liable to imprisonment for life",0.00,0.00,0.00,0.00
"Edmonton, Alberta","Impaired operation, failure to provide breath sample",184.00,14.77,182.00,1.00
"Edmonton, Alberta","Facilitate terrorist activity",0.00,0.00,0.00,0.00
"Edmonton, Alberta","Uttering threats",2183.00,175.23,390.00,56.00
"Edmonton, Alberta","Total prostitution",155.00,12.44,128.00,0.00
"Edmonton, Alberta","Indecent acts",253.00,20.31,42.00,2.00
"Edmonton, Alberta","Disturb the peace",3286.00,263.77,67.00,7.00
"Edmonton, Alberta","Possession, cocaine",254.00,20.39,231.00,5.00
"Edmonton, Alberta","Total other Federal Statutes",250.00,20.07,14.00,8.00
"Edmonton, Alberta","Extortion",54.00,4.33,23.00,1.00
"Edmonton, Alberta","Other Controlled Drugs and Substances Act, importation and exportation",15.00,1.20,2.00,0.00
"Edmonton, Alberta","Sexual assault, level 2, weapon or bodily harm",19.00,1.53,10.00,1.00
"Edmonton, Alberta","Total fail to stop or remain",330.00,26.49,60.00,7.00
"Edmonton, Alberta","Dangerous operation causing death while street racing",0.00,0.00,0.00,0.00
"Edmonton, Alberta","Firearm transfers or serial numbers",0,0,0,0
"Edmonton, Alberta","Public incitement of hatred",1.00,0.08,0.00,0.00
"Edmonton, Alberta","Dangerous operation of motor vehicle while street racing",4.00,0.32,0.00,0.00
"Edmonton, Alberta","Total drug violations",3011.00,241.70,2118.00,233.00
"Edmonton, Alberta","Methylenedioxyamphetamine (ecstasy), production",0.00,0.00,0.00,0.00
