"Moncton, New Brunswick","Fraud",277.00,197.83,68.00,2.00,70.00
"Moncton, New Brunswick","Total other Criminal Code traffic violations",169.00,120.70,51.00,2.00,53.00
"Moncton, New Brunswick","Theft $5,000 or under from a motor vehicle",674.00,481.37,20.00,5.00,25.00
"Moncton, New Brunswick","Criminal harassment",91.00,64.99,40.00,3.00,43.00
"Moncton, New Brunswick","Assault, level 2, weapon or bodily harm",204.00,145.70,101.00,13.00,114.00
"Moncton, New Brunswick","Fraudulent transactions relating to contracts and trade (Part X Criminal Code)",0.00,0.00,0.00,0.00,0.00
"Moncton, New Brunswick","Cocaine, trafficking",30.00,21.43,23.00,0.00,23.00
"Moncton, New Brunswick","Commit offence for criminal organization",0.00,0.00,0.00,0.00,0.00
"Moncton, New Brunswick","Criminal negligence causing death",0.00,0.00,0.00,0.00,0.00
"Moncton, New Brunswick","Bawdy house",0.00,0.00,0.00,0.00,0.00
"Moncton, New Brunswick","Sexual Exploitation of a person with a disability",1.00,0.71,0.00,0.00,0.00
"Moncton, New Brunswick","Explosives causing death or bodily harm",0.00,0.00,0.00,0.00,0.00
"Moncton, New Brunswick","Willful and forbidden acts in respect of certain property (Part XI Criminal Code)",9.00,6.43,1.00,0.00,1.00
"Moncton, New Brunswick","Total theft under $5,000 (non-motor vehicle)",2217.00,1583.38,386.00,45.00,431.00
"Moncton, New Brunswick","Indecent/Harassing communications",98.00,69.99,2.00,0.00,2.00
"Moncton, New Brunswick","Sexual assault, level 1",96.00,68.56,44.00,3.00,47.00
"Moncton, New Brunswick","Heroin, importation and exportation",0.00,0.00,0.00,0.00,0.00
"Moncton, New Brunswick","Methylenedioxyamphetamine (ecstasy), possession",1.00,0.71,0.00,0.00,0.00
"Moncton, New Brunswick","Mischief",1358.00,969.88,60.00,39.00,99.00
"Moncton, New Brunswick","Utter threats to property or animal",30.00,21.43,4.00,0.00,4.00
"Moncton, New Brunswick","Total, possession, other Controlled Drugs and Substances Act drugs",21.00,15.00,12.00,0.00,12.00
"Moncton, New Brunswick","Heroin, production",0.00,0.00,0.00,0.00,0.00
"Moncton, New Brunswick","Incest",2.00,1.43,1.00,2.00,3.00
"Moncton, New Brunswick","Other violations against the administration of law and justice (Part IV Criminal Code)",35.00,25.00,15.00,1.00,16.00
"Moncton, New Brunswick","Cannabis, trafficking",45.00,32.14,42.00,3.00,45.00
"Moncton, New Brunswick","Total abduction",4.00,2.86,5.00,0.00,5.00
"Moncton, New Brunswick","Impaired operation of motor vehicle, vessel or aircraft",432.00,308.53,282.00,3.00,285.00
"Moncton, New Brunswick","Total property crime violations",4881.00,3486.01,683.00,129.00,812.00
"Moncton, New Brunswick","Total weapons violations",29.00,20.71,22.00,4.00,26.00
"Moncton, New Brunswick","Sexual interference",9.00,6.43,5.00,1.00,6.00
"Moncton, New Brunswick","Possession, cocaine",19.00,13.57,11.00,0.00,11.00
"Moncton, New Brunswick","Precursor or equipment (crystal meth, ecstasy)",0.00,0.00,0.00,0.00,0.00
"Moncton, New Brunswick","Methylenedioxyamphetamine (ecstasy), trafficking",0.00,0.00,0.00,0.00,0.00
"Moncton, New Brunswick","Driving while prohibited",28.00,20.00,26.00,0.00,26.00
"Moncton, New Brunswick","Firearms documentation or administration",0.00,0.00,0.00,0.00,0.00
"Moncton, New Brunswick","Total other assaults",0.00,0.00,0.00,0.00,0.00
"Moncton, New Brunswick","Canada Health Act",0.00,0.00,0.00,0.00,0.00
"Moncton, New Brunswick","Uttering threats",466.00,332.82,86.00,19.00,105.00
"Moncton, New Brunswick","Other Controlled Drugs and Substances Act, importation and exportation",1.00,0.71,0.00,0.00,0.00
"Moncton, New Brunswick","Discharge firearm with intent",2.00,1.43,0.00,0.00,0.00
"Moncton, New Brunswick","Other Controlled Drugs and Substances Act, trafficking",18.00,12.86,15.00,1.00,16.00
"Moncton, New Brunswick","Dangerous operation causing death while street racing",0.00,0.00,0.00,0.00,0.00
"Moncton, New Brunswick","Break and enter to steal a firearm from a motor vehicle",1.00,0.71,1.00,0.00,1.00
"Moncton, New Brunswick","Competition Act",0.00,0.00,0.00,0.00,0.00
"Moncton, New Brunswick","Unlawfully causing bodily harm",0.00,0.00,0.00,0.00,0.00
"Moncton, New Brunswick","Sexual exploitation",1.00,0.71,0.00,0.00,0.00
"Moncton, New Brunswick","Total assaults against a peace officer",42.00,30.00,23.00,5.00,28.00
"Moncton, New Brunswick","Total mischief",1358.00,969.88,60.00,39.00,99.00
"Moncton, New Brunswick","Unauthorized importing or exporting of weapons",0.00,0.00,0.00,0.00,0.00
"Moncton, New Brunswick","Income Tax Act",0.00,0.00,0.00,0.00,0.00
"Moncton, New Brunswick","Extortion",3.00,2.14,1.00,0.00,1.00
"Moncton, New Brunswick","Participate in activities of criminal organization",0.00,0.00,0.00,0.00,0.00
"Moncton, New Brunswick","Freezing of property, disclosure or audit",0.00,0.00,0.00,0.00,0.00
"Moncton, New Brunswick","Theft over $5,000 from a motor vehicle",5.00,3.57,3.00,0.00,3.00
"Moncton, New Brunswick","Total other Criminal Code violations",1281.00,914.89,455.00,36.00,491.00
"Moncton, New Brunswick","Total impaired driving",487.00,347.81,324.00,4.00,328.00
"Moncton, New Brunswick","Proceeds of crime (Part XII.2 Criminal Code)",12.00,8.57,0.00,0.00,0.00
"Moncton, New Brunswick","Participate in activity of terrorist group",0.00,0.00,0.00,0.00,0.00
"Moncton, New Brunswick","Property or service for terrorist activity",0.00,0.00,0.00,0.00,0.00
"Moncton, New Brunswick","Offensive weapons, explosives",0.00,0.00,0.00,0.00,0.00
"Moncton, New Brunswick","Total, all violations",9475.00,6767.04,2397.00,350.00,2747.00
"Moncton, New Brunswick","Breaking and entering",618.00,441.37,81.00,18.00,99.00
"Moncton, New Brunswick","Methamphetamines (crystal meth), production",0.00,0.00,0.00,0.00,0.00
"Moncton, New Brunswick","Altering, removing or destroying Vehicle Identification Number (VIN)",0.00,0.00,0.00,0.00,0.00
"Moncton, New Brunswick","Total violent Criminal Code violations",2175.00,1553.38,694.00,106.00,800.00
"Moncton, New Brunswick","Total sexual violations against children",23.00,16.43,8.00,1.00,9.00
"Moncton, New Brunswick","Breach of probation",184.00,131.41,144.00,3.00,147.00
"Moncton, New Brunswick","Forcible confinement or kidnapping",2.00,1.43,2.00,0.00,2.00
"Moncton, New Brunswick","Hostage-taking",1.00,0.71,1.00,0.00,1.00
"Moncton, New Brunswick","Total Immigration and Refugee Protection Act",2.00,1.43,0.00,0.00,0.00
"Moncton, New Brunswick","Advocating genocide",0.00,0.00,0.00,0.00,0.00
"Moncton, New Brunswick","Methylenedioxyamphetamine (ecstasy), importation and exportation",0.00,0.00,0.00,0.00,0.00
"Moncton, New Brunswick","Invasion of privacy (Part VI Criminal Code)",0.00,0.00,0.00,0.00,0.00
"Moncton, New Brunswick","Disturb the peace",544.00,388.52,11.00,0.00,11.00
"Moncton, New Brunswick","Impaired operation (drugs), causing bodily harm",0.00,0.00,0.00,0.00,0.00
"Moncton, New Brunswick","Abduction under the age 16",0.00,0.00,0.00,0.00,0.00
"Moncton, New Brunswick","Other violent violations",0.00,0.00,0.00,0.00,0.00
"Moncton, New Brunswick","Counterfeiting",5.00,3.57,5.00,0.00,5.00
"Moncton, New Brunswick","Identity fraud",17.00,12.14,3.00,0.00,3.00
"Moncton, New Brunswick","Procuring",4.00,2.86,0.00,0.00,0.00
"Moncton, New Brunswick","Heroin, trafficking",1.00,0.71,0.00,1.00,1.00
"Moncton, New Brunswick","Commission or instructing to carry out terrorist activity",0.00,0.00,0.00,0.00,0.00
"Moncton, New Brunswick","Escape or helps to escape from lawful custody",3.00,2.14,2.00,0.00,2.00
"Moncton, New Brunswick","Public incitement of hatred",0.00,0.00,0.00,0.00,0.00
"Moncton, New Brunswick","Murder, second degree",0.00,0.00,0.00,0.00,0.00
"Moncton, New Brunswick","Child pornography",15.00,10.71,6.00,0.00,6.00
"Moncton, New Brunswick","Total cocaine, trafficking, production or distribution",31.00,22.14,23.00,0.00,23.00
"Moncton, New Brunswick","Impaired operation, causing bodily harm",6.00,4.29,5.00,0.00,5.00
"Moncton, New Brunswick","Facilitate terrorist activity",0.00,0.00,0.00,0.00,0.00
"Moncton, New Brunswick","Fail to comply with order",229.00,163.55,169.00,19.00,188.00
"Moncton, New Brunswick","Harbour or conceal terrorist",0.00,0.00,0.00,0.00,0.00
"Moncton, New Brunswick","Criminal negligence causing bodily harm",0.00,0.00,0.00,0.00,0.00
"Moncton, New Brunswick","Methamphetamines (crystal meth), trafficking",1.00,0.71,0.00,0.00,0.00
"Moncton, New Brunswick","Abduction under the age 14, not parent or guardian",3.00,2.14,4.00,0.00,4.00
"Moncton, New Brunswick","Unauthorized recording of a movie",0.00,0.00,0.00,0.00,0.00
"Moncton, New Brunswick","Conspire to commit murder",0.00,0.00,0.00,0.00,0.00
"Moncton, New Brunswick","Offences against rights of property (Part IX Criminal Code)",1.00,0.71,0.00,1.00,1.00
"Moncton, New Brunswick","Total other Controlled Drugs and Substances Act drugs, trafficking, production or distribution",21.00,15.00,15.00,2.00,17.00
"Moncton, New Brunswick","Dangerous operation, causing death",0.00,0.00,0.00,0.00,0.00
"Moncton, New Brunswick","Other violations related to gaming and betting",0.00,0.00,0.00,0.00,0.00
"Moncton, New Brunswick","Other federal statutes",22.00,15.71,1.00,0.00,1.00
"Moncton, New Brunswick","Possession, cannabis",203.00,144.98,66.00,21.00,87.00
"Moncton, New Brunswick","Total administration of justice violations",487.00,347.81,356.00,28.00,384.00
"Moncton, New Brunswick","Impaired operation (drugs) vehicle, vessel, aircraft",29.00,20.71,17.00,1.00,18.00
"Moncton, New Brunswick","Dangerous operation of motor vehicle while street racing",1.00,0.71,0.00,0.00,0.00
"Moncton, New Brunswick","Breaking and entering to steal a firearm",1.00,0.71,0.00,0.00,0.00
"Moncton, New Brunswick","Canada Shipping Act",1.00,0.71,0.00,0.00,0.00
"Moncton, New Brunswick","Total, all Criminal Code violations (including traffic)",8993.00,6422.79,2207.00,277.00,2484.00
"Moncton, New Brunswick","Fail to appear",12.00,8.57,10.00,0.00,10.00
"Moncton, New Brunswick","Sexual assault, level 2, weapon or bodily harm",2.00,1.43,1.00,0.00,1.00
"Moncton, New Brunswick","Abduction under age 14, by parent or guardian",1.00,0.71,1.00,0.00,1.00
"Moncton, New Brunswick","Offences relating to currency (Part XII Criminal Code)",1.00,0.71,0.00,0.00,0.00
"Moncton, New Brunswick","Total firearms, use of, discharge, pointing",11.00,7.86,3.00,0.00,3.00
"Moncton, New Brunswick","Kidnapping",0.00,0.00,0.00,0.00,0.00
"Moncton, New Brunswick","Impaired operation, causing death",1.00,0.71,2.00,0.00,2.00
"Moncton, New Brunswick","Possession of weapons",22.00,15.71,15.00,4.00,19.00
"Moncton, New Brunswick","Other assaults",0.00,0.00,0.00,0.00,0.00
"Moncton, New Brunswick","Betting house",0.00,0.00,0.00,0.00,0.00
"Moncton, New Brunswick","Excise Act",16.00,11.43,5.00,0.00,5.00
"Moncton, New Brunswick","Dangerous operation causing bodily harm while street racing",0.00,0.00,0.00,0.00,0.00
"Moncton, New Brunswick","Methylenedioxyamphetamine (ecstasy), production",0.00,0.00,0.00,0.00,0.00
"Moncton, New Brunswick","Other prostitution",33.00,23.57,17.00,0.00,17.00
"Moncton, New Brunswick","Prisoner unlawfully at large",24.00,17.14,16.00,5.00,21.00
"Moncton, New Brunswick","Weapons possession contrary to order",1.00,0.71,4.00,0.00,4.00
"Moncton, New Brunswick","Attempted murder",7.00,5.00,9.00,1.00,10.00
"Moncton, New Brunswick","Theft $5,000 or under",1064.00,759.91,77.00,14.00,91.00
"Moncton, New Brunswick","Living off the avails of prostitution of a person under age 18",0.00,0.00,0.00,0.00,0.00
"Moncton, New Brunswick","Cannabis, importation and exportation",0.00,0.00,0.00,0.00,0.00
"Moncton, New Brunswick","Methamphetamines (crystal meth), importation and exportation",0.00,0.00,0.00,0.00,0.00
"Toronto, Ontario","Murder, first degree",41.00,0.71,22.00,1.00,23.00
"Toronto, Ontario","Dangerous operation of motor vehicle, vessel or aircraft",959.00,16.70,848.00,32.00,880.00
"Toronto, Ontario","Theft over $5,000",1496.00,26.06,155.00,6.00,161.00
"Toronto, Ontario","Other Controlled Drugs and Substances Act, possession",473.00,8.24,366.00,17.00,383.00
"Toronto, Ontario","Customs Act",18.00,0.31,1.00,0.00,1.00
"Toronto, Ontario","Luring a child via a computer",47.00,0.82,12.00,0.00,12.00
"Toronto, Ontario","Impaired operation (drugs), causing death",1.00,0.02,0.00,0.00,0.00
"Toronto, Ontario","Shoplifting over $5,000",64.00,1.11,37.00,4.00,41.00
"Toronto, Ontario","Offences against public order (Part II Criminal Code)",41.00,0.71,20.00,1.00,21.00
"Toronto, Ontario","Total other violations",1885.00,32.84,914.00,64.00,978.00
"Toronto, Ontario","Robbery",7342.00,127.89,1328.00,1383.00,2711.00
"Toronto, Ontario","Failure to comply or refusal (drugs)",0.00,0.00,0.00,0.00,0.00
"Toronto, Ontario","Offensive weapons, prohibited",0.00,0.00,0.00,0.00,0.00
"Toronto, Ontario","Arson",514.00,8.95,25.00,12.00,37.00
"Toronto, Ontario","Intimidation of a non-justice participant",12.00,0.21,3.00,0.00,3.00
"Toronto, Ontario","Hoax terrorism",2.00,0.03,1.00,0.00,1.00
"Toronto, Ontario","Total, all Criminal Code violations (excluding traffic)",195835.00,3411.27,48432.00,7285.00,55717.00
"Toronto, Ontario","Total possession of stolen property",2800.00,48.77,2012.00,368.00,2380.00
"Toronto, Ontario","Invitation to sexual touching",70.00,1.22,22.00,6.00,28.00
"Toronto, Ontario","Assault, level 1",18586.00,323.75,9018.00,875.00,9893.00
"Toronto, Ontario","Other sexual violations",0.00,0.00,0.00,0.00,0.00
"Toronto, Ontario","Impaired operation, failure to provide breath sample",451.00,7.86,447.00,0.00,447.00
"Toronto, Ontario","Infanticide",0.00,0.00,0.00,0.00,0.00
"Toronto, Ontario","Obstruct public or peace officer",557.00,9.70,400.00,29.00,429.00
"Toronto, Ontario","Total Federal Statute violations",13924.00,242.54,9245.00,1227.00,10472.00
"Toronto, Ontario","Youth Criminal Justice Act",346.00,6.03,83.00,213.00,296.00
"Toronto, Ontario","Cocaine, importation and exportation",155.00,2.70,96.00,0.00,96.00
"Toronto, Ontario","Firearms and other offensive weapons (Part III Criminal Code)",34.00,0.59,8.00,0.00,8.00
"Toronto, Ontario","Criminal harassment",3602.00,62.74,1115.00,47.00,1162.00
"Toronto, Ontario","Theft $5,000 or under from a motor vehicle",23972.00,417.57,193.00,82.00,275.00
"Toronto, Ontario","Fraud",13072.00,227.70,3003.00,82.00,3085.00
"Toronto, Ontario","Total other Criminal Code traffic violations",7560.00,131.69,1538.00,43.00,1581.00
"Toronto, Ontario","Shoplifting $5,000 or under",13967.00,243.29,7220.00,843.00,8063.00
"Toronto, Ontario","Fraudulent transactions relating to contracts and trade (Part X Criminal Code)",10.00,0.17,2.00,0.00,2.00
"Toronto, Ontario","Assault, level 2, weapon or bodily harm",5891.00,102.62,3556.00,419.00,3975.00
"Toronto, Ontario","Commit offence for criminal organization",1.00,0.02,1.00,0.00,1.00
"Toronto, Ontario","Cocaine, trafficking",1100.00,19.16,1303.00,72.00,1375.00
"Toronto, Ontario","Sexual Exploitation of a person with a disability",1.00,0.02,0.00,0.00,0.00
"Toronto, Ontario","Bawdy house",21.00,0.37,10.00,0.00,10.00
"Toronto, Ontario","Criminal negligence causing death",9.00,0.16,7.00,0.00,7.00
"Toronto, Ontario","Total other Federal Statutes",833.00,14.51,367.00,4.00,371.00
"Toronto, Ontario","Intimidation of a justice system participant or a journalist",24.00,0.42,18.00,0.00,18.00
"Toronto, Ontario","Bestiality, commit or compel person",0.00,0.00,0.00,0.00,0.00
"Toronto, Ontario","Disorderly houses, gaming and betting",..,..,..,..,..
"Toronto, Ontario","Removal of children from Canada",2.00,0.03,0.00,0.00,0.00
"Toronto, Ontario","Indecent acts",374.00,6.51,53.00,1.00,54.00
"Toronto, Ontario","Total theft over $5,000 (non-motor vehicle)",2029.00,35.34,198.00,14.00,212.00
"Toronto, Ontario","Homicide",86.00,1.50,78.00,9.00,87.00
"Toronto, Ontario","Sexual offences, public morals and disorderly conduct (Part V Criminal Code)",17.00,0.30,12.00,0.00,12.00
"Toronto, Ontario","Weapons trafficking",9.00,0.16,10.00,0.00,10.00
"Toronto, Ontario","Firearm transfers or serial numbers",..,..,..,..,..
"Toronto, Ontario","Sexual assault, level 3, aggravated",18.00,0.31,10.00,1.00,11.00
"Toronto, Ontario","Robbery to steal a firearm",5.00,0.09,1.00,0.00,1.00
"Toronto, Ontario","Other Controlled Drugs and Substances Act, production",8.00,0.14,0.00,0.00,0.00
"Toronto, Ontario","Other Criminal Code traffic violations",6.00,0.10,3.00,0.00,3.00
"Toronto, Ontario","Trafficking in persons",18.00,0.31,13.00,0.00,13.00
"Toronto, Ontario","Total prostitution",86.00,1.50,56.00,0.00,56.00
"Toronto, Ontario","Dangerous operation, causing bodily harm",39.00,0.68,36.00,1.00,37.00
"Toronto, Ontario","Offences against the person and reputation (Part VIII Criminal Code)",31.00,0.54,13.00,0.00,13.00
"Toronto, Ontario","National Defence Act",1.00,0.02,0.00,0.00,0.00
"Toronto, Ontario","Impaired operation, failure to provide blood sample",3.00,0.05,3.00,0.00,3.00
"Toronto, Ontario","Methamphetamines (crystal meth), possession",46.00,0.80,43.00,2.00,45.00
"Toronto, Ontario","Anal intercourse",2.00,0.03,1.00,0.00,1.00
"Toronto, Ontario","Instruct offence for criminal organization",3.00,0.05,15.00,0.00,15.00
"Toronto, Ontario","Total other violations causing death",9.00,0.16,7.00,0.00,7.00
"Toronto, Ontario","Dangerous operation evading police, causing bodily harm",1.00,0.02,1.00,0.00,1.00
"Toronto, Ontario","Total fail to stop or remain",5968.00,103.96,151.00,6.00,157.00
"Toronto, Ontario","Cannabis, production",128.00,2.23,29.00,2.00,31.00
"Toronto, Ontario","Total theft of motor vehicle",8703.00,151.60,253.00,74.00,327.00
"Toronto, Ontario","Total breaking and entering",15996.00,278.64,1345.00,375.00,1720.00
"Toronto, Ontario","Other offensive weapons",..,..,..,..,..
"Toronto, Ontario","Using firearm in commission of offence",25.00,0.44,21.00,2.00,23.00
"Toronto, Ontario","Total cannabis, trafficking, production or distribution",1345.00,23.43,1247.00,211.00,1458.00
"Toronto, Ontario","Causing death by criminal negligence while street racing",0.00,0.00,0.00,0.00,0.00
"Toronto, Ontario","Offensive weapons, restricted",0.00,0.00,0.00,0.00,0.00
"Toronto, Ontario","Heroin, possession",101.00,1.76,110.00,0.00,110.00
"Toronto, Ontario","Corrupting morals of a child",0.00,0.00,0.00,0.00,0.00
"Toronto, Ontario","Causing bodily harm by criminal negligence while street racing",0.00,0.00,0.00,0.00,0.00
"Toronto, Ontario","Dangerous operation evading police, causing death",0.00,0.00,0.00,0.00,0.00
"Toronto, Ontario","All other Criminal Code (includes Part XII.1 Criminal Code)",75.00,1.31,67.00,0.00,67.00
"Toronto, Ontario","Mischief to religious property motivated by hate",14.00,0.24,0.00,0.00,0.00
"Toronto, Ontario","Attempts, conspiracies, accessories (Part XIII Criminal Code)",81.00,1.41,63.00,6.00,69.00
"Toronto, Ontario","Gaming house",1.00,0.02,0.00,0.00,0.00
"Toronto, Ontario","Cocaine, production",0.00,0.00,0.00,0.00,0.00
"Toronto, Ontario","Total drug violations",12745.00,222.01,8795.00,1010.00,9805.00
"Toronto, Ontario","Unsafe storage of firearms",32.00,0.56,6.00,0.00,6.00
